21:45:42 第三轮精细化回测：34 只待降档
  001382 新亚电缆: step 0.1 → 0.02
  603908 牧高笛: step 0.1 → 0.02
  605011 杭州热电: step 0.1 → 0.02
  600072 中船科技: step 0.1 → 0.02
  002893 京能热力: step 0.1 → 0.02
  300675 建科院: step 0.1 → 0.02
  300549 优德精密: step 0.1 → 0.02
  603600 永艺股份: step 0.1 → 0.02
  301106 骏成科技: step 0.1 → 0.02
  300424 航新科技: step 0.1 → 0.02
  301131 聚赛龙: step 0.2 → 0.05
  688212 澳华内镜: step 0.2 → 0.05
  300565 科信技术: step 0.1 → 0.02
  600985 淮北矿业: step 0.1 → 0.02
  001256 炜冈科技: step 0.1 → 0.02
  301041 金百泽: step 0.1 → 0.02
  300319 麦捷科技: step 0.1 → 0.02
  301516 中远通: step 0.1 → 0.02
  300541 先进数通: step 0.1 → 0.02
  603888 新华网: step 0.1 → 0.02
  603194 中力股份: step 0.5 → 0.05
  301567 贝隆精密: step 0.2 → 0.05
  300707 威唐工业: step 0.1 → 0.02
  301622 英思特: step 0.5 → 0.05
  002355 兴民智通: step 0.05 → 0.02
  003029 吉大正元: step 0.2 → 0.05
  300540 蜀道装备: step 0.2 → 0.05
  600975 新五丰: step 0.05 → 0.02
  000025 特力Ａ: step 0.1 → 0.02
  603551 奥普科技: step 0.1 → 0.02
  601949 中国出版: step 0.05 → 0.02
  002462 嘉事堂: step 0.1 → 0.02
  300388 节能国祯: step 0.05 → 0.02
  002609 捷顺科技: step 0.05 → 0.02
  进度: 137000/344035 (39.8%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 434500/443211 (98.0%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 140000/211575 (66.2%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 435000/443211 (98.1%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 137500/344035 (40.0%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 345000/494515 (69.8%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 138000/344035 (40.1%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 140500/211575 (66.4%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 435500/443211 (98.3%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 345500/494515 (69.9%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 138500/344035 (40.3%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 436000/443211 (98.4%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 141000/211575 (66.6%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 139000/344035 (40.4%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 346000/494515 (70.0%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 436500/443211 (98.5%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 141500/211575 (66.9%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 139500/344035 (40.5%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 437000/443211 (98.6%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 142000/211575 (67.1%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 346500/494515 (70.1%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 140000/344035 (40.7%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 437500/443211 (98.7%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 140500/344035 (40.8%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 142500/211575 (67.4%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 347000/494515 (70.2%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 438000/443211 (98.8%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 141000/344035 (41.0%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 143000/211575 (67.6%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 141500/344035 (41.1%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 347500/494515 (70.3%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 438500/443211 (98.9%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 143500/211575 (67.8%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 142000/344035 (41.3%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 439000/443211 (99.0%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 144000/211575 (68.1%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 348000/494515 (70.4%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 142500/344035 (41.4%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 439500/443211 (99.2%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 144500/211575 (68.3%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 143000/344035 (41.6%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 348500/494515 (70.5%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 440000/443211 (99.3%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 143500/344035 (41.7%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 145000/211575 (68.5%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 349000/494515 (70.6%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 440500/443211 (99.4%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 144000/344035 (41.9%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 145500/211575 (68.8%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 144500/344035 (42.0%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 349500/494515 (70.7%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 441000/443211 (99.5%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 146000/211575 (69.0%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 145000/344035 (42.1%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 441500/443211 (99.6%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 350000/494515 (70.8%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 146500/211575 (69.2%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 145500/344035 (42.3%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 442000/443211 (99.7%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 147000/211575 (69.5%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 146000/344035 (42.4%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 350500/494515 (70.9%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 146500/344035 (42.6%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 442500/443211 (99.8%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 147500/211575 (69.7%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 351000/494515 (71.0%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 147000/344035 (42.7%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 443000/443211 (100.0%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  进度: 443211/443211 (100.0%), 步长=0.02, 当前最优: B=25.34 S=28.88 ret=164.89% score=164.89
  18:15:41 [301041] 472条 grid=443211 B=25.34 S=28.88 ret=164.89% score=164.89 stb=1.00 12t
  进度: 148000/211575 (70.0%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 147500/344035 (42.9%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 351500/494515 (71.1%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 500/218130 (0.2%), 步长=0.05, 当前最优: B=30.52 S=30.57 ret=0.00% score=0.00
  进度: 148000/344035 (43.0%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 148500/211575 (70.2%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 148500/344035 (43.2%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 352000/494515 (71.2%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 1000/218130 (0.5%), 步长=0.05, 当前最优: B=30.57 S=47.57 ret=55.28% score=25.43
  进度: 149000/211575 (70.4%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 149000/344035 (43.3%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 1500/218130 (0.7%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 149500/211575 (70.7%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 352500/494515 (71.3%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 149500/344035 (43.5%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 2000/218130 (0.9%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 150000/344035 (43.6%), 步长=0.05, 当前最优: B=36.82 S=37.82 ret=31.61% score=31.61
  进度: 150000/211575 (70.9%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 353000/494515 (71.4%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 2500/218130 (1.1%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 150500/344035 (43.7%), 步长=0.05, 当前最优: B=38.92 S=40.77 ret=39.07% score=39.07
  进度: 150500/211575 (71.1%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 3000/218130 (1.4%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 151000/344035 (43.9%), 步长=0.05, 当前最优: B=38.92 S=40.77 ret=39.07% score=39.07
  进度: 353500/494515 (71.5%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 151000/211575 (71.4%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 3500/218130 (1.6%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 151500/344035 (44.0%), 步长=0.05, 当前最优: B=38.92 S=40.77 ret=39.07% score=39.07
  进度: 354000/494515 (71.6%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 152000/344035 (44.2%), 步长=0.05, 当前最优: B=38.92 S=40.77 ret=39.07% score=39.07
  进度: 151500/211575 (71.6%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 4000/218130 (1.8%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 354500/494515 (71.7%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 152500/344035 (44.3%), 步长=0.05, 当前最优: B=38.92 S=40.77 ret=39.07% score=39.07
  进度: 152000/211575 (71.8%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 4500/218130 (2.1%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 153000/344035 (44.5%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 355000/494515 (71.8%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 152500/211575 (72.1%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 5000/218130 (2.3%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 153500/344035 (44.6%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 154000/344035 (44.8%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 5500/218130 (2.5%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 355500/494515 (71.9%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 153000/211575 (72.3%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 154500/344035 (44.9%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 6000/218130 (2.8%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 153500/211575 (72.6%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 356000/494515 (72.0%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 155000/344035 (45.1%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 6500/218130 (3.0%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 154000/211575 (72.8%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 155500/344035 (45.2%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 356500/494515 (72.1%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 7000/218130 (3.2%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 156000/344035 (45.3%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 154500/211575 (73.0%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 7500/218130 (3.4%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 357000/494515 (72.2%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 156500/344035 (45.5%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 155000/211575 (73.3%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 157000/344035 (45.6%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 8000/218130 (3.7%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 357500/494515 (72.3%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 155500/211575 (73.5%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 157500/344035 (45.8%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 8500/218130 (3.9%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 358000/494515 (72.4%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 158000/344035 (45.9%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 156000/211575 (73.7%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 9000/218130 (4.1%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 158500/344035 (46.1%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 358500/494515 (72.5%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 156500/211575 (74.0%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 9500/218130 (4.4%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 159000/344035 (46.2%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 359000/494515 (72.6%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 159500/344035 (46.4%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 10000/218130 (4.6%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 157000/211575 (74.2%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 160000/344035 (46.5%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 359500/494515 (72.7%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 10500/218130 (4.8%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 157500/211575 (74.4%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 160500/344035 (46.7%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 158000/211575 (74.7%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 11000/218130 (5.0%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 360000/494515 (72.8%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 161000/344035 (46.8%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 11500/218130 (5.3%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 161500/344035 (46.9%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 158500/211575 (74.9%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 360500/494515 (72.9%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 162000/344035 (47.1%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 12000/218130 (5.5%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 159000/211575 (75.2%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 361000/494515 (73.0%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 162500/344035 (47.2%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 12500/218130 (5.7%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 159500/211575 (75.4%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 163000/344035 (47.4%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 13000/218130 (6.0%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 361500/494515 (73.1%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 160000/211575 (75.6%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 163500/344035 (47.5%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 13500/218130 (6.2%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 160500/211575 (75.9%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 362000/494515 (73.2%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 164000/344035 (47.7%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 14000/218130 (6.4%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 164500/344035 (47.8%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 161000/211575 (76.1%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 362500/494515 (73.3%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 165000/344035 (48.0%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 14500/218130 (6.6%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 161500/211575 (76.3%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 165500/344035 (48.1%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 363000/494515 (73.4%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 15000/218130 (6.9%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 162000/211575 (76.6%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 166000/344035 (48.3%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 15500/218130 (7.1%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 363500/494515 (73.5%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 166500/344035 (48.4%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 162500/211575 (76.8%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 16000/218130 (7.3%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 167000/344035 (48.5%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 364000/494515 (73.6%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 163000/211575 (77.0%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 16500/218130 (7.6%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 167500/344035 (48.7%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 163500/211575 (77.3%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 168000/344035 (48.8%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 364500/494515 (73.7%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 17000/218130 (7.8%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 168500/344035 (49.0%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 164000/211575 (77.5%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 17500/218130 (8.0%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 365000/494515 (73.8%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 169000/344035 (49.1%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 164500/211575 (77.8%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 18000/218130 (8.3%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 169500/344035 (49.3%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 365500/494515 (73.9%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
  进度: 18500/218130 (8.5%), 步长=0.05, 当前最优: B=30.57 S=63.47 ret=107.18% score=49.30
  进度: 170000/344035 (49.4%), 步长=0.05, 当前最优: B=39.12 S=40.77 ret=41.26% score=41.26
  进度: 165000/211575 (78.0%), 步长=0.02, 当前最优: B=23.43 S=25.23 ret=74.49% score=74.49
  进度: 366000/494515 (74.0%), 步长=0.02, 当前最优: B=21.14 S=22.68 ret=91.90% score=91.90
