Step mapping:
  003029: 0.2 → 0.05
  300540: 0.2 → 0.05
  600975: 0.05 → 0.02
  000025: 0.1 → 0.02
  603551: 0.1 → 0.02
  601949: 0.05 → 0.02
  002462: 0.1 → 0.02
  300388: 0.05 → 0.02
  002609: 0.05 → 0.02
  进度: 7500/117370 (6.4%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 8000/117370 (6.8%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 8500/117370 (7.2%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 9000/117370 (7.7%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 9500/117370 (8.1%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 10000/117370 (8.5%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 10500/117370 (8.9%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 11000/117370 (9.4%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 11500/117370 (9.8%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 12000/117370 (10.2%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 12500/117370 (10.7%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 13000/117370 (11.1%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 13500/117370 (11.5%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 14000/117370 (11.9%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 14500/117370 (12.4%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 15000/117370 (12.8%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 15500/117370 (13.2%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 16000/117370 (13.6%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 16500/117370 (14.1%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 17000/117370 (14.5%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 17500/117370 (14.9%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 18000/117370 (15.3%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 18500/117370 (15.8%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 19000/117370 (16.2%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 19500/117370 (16.6%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 20000/117370 (17.0%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 20500/117370 (17.5%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 21000/117370 (17.9%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 21500/117370 (18.3%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 22000/117370 (18.7%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 22500/117370 (19.2%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 23000/117370 (19.6%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 23500/117370 (20.0%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 24000/117370 (20.4%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 24500/117370 (20.9%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 25000/117370 (21.3%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 25500/117370 (21.7%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 26000/117370 (22.2%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 26500/117370 (22.6%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 27000/117370 (23.0%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 27500/117370 (23.4%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 28000/117370 (23.9%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 28500/117370 (24.3%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 29000/117370 (24.7%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 29500/117370 (25.1%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 30000/117370 (25.6%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 30500/117370 (26.0%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 31000/117370 (26.4%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 31500/117370 (26.8%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 32000/117370 (27.3%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 32500/117370 (27.7%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 33000/117370 (28.1%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 33500/117370 (28.5%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 34000/117370 (29.0%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 34500/117370 (29.4%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 35000/117370 (29.8%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 35500/117370 (30.2%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 36000/117370 (30.7%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 36500/117370 (31.1%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 37000/117370 (31.5%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 37500/117370 (32.0%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 38000/117370 (32.4%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 38500/117370 (32.8%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 39000/117370 (33.2%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 39500/117370 (33.7%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 40000/117370 (34.1%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 40500/117370 (34.5%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 41000/117370 (34.9%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 41500/117370 (35.4%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 42000/117370 (35.8%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 42500/117370 (36.2%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 43000/117370 (36.6%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 43500/117370 (37.1%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 44000/117370 (37.5%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 44500/117370 (37.9%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 45000/117370 (38.3%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 45500/117370 (38.8%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 46000/117370 (39.2%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 46500/117370 (39.6%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 47000/117370 (40.0%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 47500/117370 (40.5%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 48000/117370 (40.9%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 48500/117370 (41.3%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 49000/117370 (41.7%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 49500/117370 (42.2%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 50000/117370 (42.6%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 50500/117370 (43.0%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 51000/117370 (43.5%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 51500/117370 (43.9%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 52000/117370 (44.3%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 52500/117370 (44.7%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 53000/117370 (45.2%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 53500/117370 (45.6%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 54000/117370 (46.0%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 54500/117370 (46.4%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 55000/117370 (46.9%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 55500/117370 (47.3%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 56000/117370 (47.7%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 56500/117370 (48.1%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 57000/117370 (48.6%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 57500/117370 (49.0%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 58000/117370 (49.4%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 58500/117370 (49.8%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 59000/117370 (50.3%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 59500/117370 (50.7%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 60000/117370 (51.1%), 步长=0.02, 当前最优: B=10.04 S=19.68 ret=95.62% score=43.99
  进度: 60500/117370 (51.5%), 步长=0.02, 当前最优: B=12.96 S=14.00 ret=54.66% score=44.82
  进度: 61000/117370 (52.0%), 步长=0.02, 当前最优: B=12.96 S=14.00 ret=54.66% score=44.82
  进度: 61500/117370 (52.4%), 步长=0.02, 当前最优: B=13.00 S=14.00 ret=59.81% score=52.63
  进度: 62000/117370 (52.8%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 62500/117370 (53.3%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 63000/117370 (53.7%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 63500/117370 (54.1%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 64000/117370 (54.5%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 64500/117370 (55.0%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 65000/117370 (55.4%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 65500/117370 (55.8%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 66000/117370 (56.2%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 66500/117370 (56.7%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 67000/117370 (57.1%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 67500/117370 (57.5%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 68000/117370 (57.9%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 68500/117370 (58.4%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 69000/117370 (58.8%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 69500/117370 (59.2%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 70000/117370 (59.6%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 70500/117370 (60.1%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 71000/117370 (60.5%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 71500/117370 (60.9%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 72000/117370 (61.3%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 72500/117370 (61.8%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 73000/117370 (62.2%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 73500/117370 (62.6%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 74000/117370 (63.0%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 74500/117370 (63.5%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 75000/117370 (63.9%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 75500/117370 (64.3%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 76000/117370 (64.8%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 76500/117370 (65.2%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 77000/117370 (65.6%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 77500/117370 (66.0%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 78000/117370 (66.5%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 78500/117370 (66.9%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 79000/117370 (67.3%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 79500/117370 (67.7%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 80000/117370 (68.2%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 80500/117370 (68.6%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 81000/117370 (69.0%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 81500/117370 (69.4%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 82000/117370 (69.9%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 82500/117370 (70.3%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 83000/117370 (70.7%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 83500/117370 (71.1%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 84000/117370 (71.6%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 84500/117370 (72.0%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 85000/117370 (72.4%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 85500/117370 (72.8%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 86000/117370 (73.3%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 86500/117370 (73.7%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 87000/117370 (74.1%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 87500/117370 (74.6%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 88000/117370 (75.0%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 88500/117370 (75.4%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 89000/117370 (75.8%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 89500/117370 (76.3%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 90000/117370 (76.7%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 90500/117370 (77.1%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 91000/117370 (77.5%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 91500/117370 (78.0%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 92000/117370 (78.4%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 92500/117370 (78.8%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 93000/117370 (79.2%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 93500/117370 (79.7%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 94000/117370 (80.1%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 94500/117370 (80.5%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 95000/117370 (80.9%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 95500/117370 (81.4%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 96000/117370 (81.8%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 96500/117370 (82.2%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 97000/117370 (82.6%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 97500/117370 (83.1%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 98000/117370 (83.5%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 98500/117370 (83.9%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 99000/117370 (84.3%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 99500/117370 (84.8%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 100000/117370 (85.2%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 100500/117370 (85.6%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 101000/117370 (86.1%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 101500/117370 (86.5%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 102000/117370 (86.9%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 102500/117370 (87.3%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 103000/117370 (87.8%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 103500/117370 (88.2%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 104000/117370 (88.6%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 104500/117370 (89.0%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 105000/117370 (89.5%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 105500/117370 (89.9%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 106000/117370 (90.3%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 106500/117370 (90.7%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 107000/117370 (91.2%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 107500/117370 (91.6%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 108000/117370 (92.0%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 108500/117370 (92.4%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 109000/117370 (92.9%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 109500/117370 (93.3%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 110000/117370 (93.7%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 110500/117370 (94.1%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 111000/117370 (94.6%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 111500/117370 (95.0%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 112000/117370 (95.4%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 112500/117370 (95.9%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 113000/117370 (96.3%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 113500/117370 (96.7%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 114000/117370 (97.1%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 114500/117370 (97.6%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 115000/117370 (98.0%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 115500/117370 (98.4%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 116000/117370 (98.8%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 116500/117370 (99.3%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 117000/117370 (99.7%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
  进度: 117370/117370 (100.0%), 步长=0.02, 当前最优: B=13.04 S=13.96 ret=61.57% score=57.88
[002462] 467条 grid=117370 B=13.04 S=13.96 ret=61.57% score=57.88 stb=0.94 9t
  进度: 500/36856 (1.4%), 步长=0.02, 当前最优: B=5.28 S=9.86 ret=86.37% score=39.73
  进度: 1000/36856 (2.7%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 1500/36856 (4.1%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 2000/36856 (5.4%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 2500/36856 (6.8%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 3000/36856 (8.1%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 3500/36856 (9.5%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 4000/36856 (10.9%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 4500/36856 (12.2%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 5000/36856 (13.6%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 5500/36856 (14.9%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 6000/36856 (16.3%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 6500/36856 (17.6%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 7000/36856 (19.0%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 7500/36856 (20.3%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 8000/36856 (21.7%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 8500/36856 (23.1%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 9000/36856 (24.4%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 9500/36856 (25.8%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 10000/36856 (27.1%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 10500/36856 (28.5%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 11000/36856 (29.8%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 11500/36856 (31.2%), 步长=0.02, 当前最优: B=5.28 S=10.66 ret=101.49% score=46.68
  进度: 12000/36856 (32.6%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
  进度: 12500/36856 (33.9%), 步长=0.02, 当前最优: B=6.18 S=9.38 ret=102.95% score=53.54
